Time_s,GPS_X,GPS_Y,GPS_Z
347.9,29.9483643132861,-9.41433812433965,245.379833685997
348,26.1439884343994,-8.15593337856854,243.831673636061
348.1,26.9726819987354,-7.30791003980566,245.630679440115
348.2,22.2227731507481,-9.61159491658626,243.961088926833
348.3,25.6208586079035,-11.6017871941935,243.978771165638
348.4,19.5833686693433,-6.77221023896665,248.307823500202
348.5,18.8032077160666,-9.89853353540114,244.507679508455
348.6,19.3204491878846,-8.35402730397077,242.423223504087
348.7,17.9069948354296,-10.9216696103907,241.93245311812
348.8,23.6268919108556,-6.20203713437236,242.607013229591
348.9,16.9374548257949,-8.8570527491637,243.017131868526
349,14.2420211016872,-6.21801794383433,242.108138871469
349.1,14.7950322581741,-4.19254383292252,242.055212305178
349.2,11.309820870493,-6.84632319377213,241.948454625384
349.3,11.5664997141377,-10.5205373610004,238.833472733357
349.4,12.1817696661947,-9.97925706059432,241.697233581162
349.5,11.1126262365364,-6.39360892903674,242.460518506765
349.6,9.60917746847529,-4.456459541725,245.346632995041
349.7,12.2308996797394,-7.87105093749087,243.289938320187
349.8,5.36235481546344,-7.82162881216709,242.577326909181
349.9,4.59764393760017,-5.01841234894368,243.785752804666
350,5.11221776024506,-5.37679861677372,241.289265376263
350.1,2.70921348343578,-7.73550296073984,243.681230430994
350.2,5.96816087564697,-9.69940921034464,241.285750555373
350.3,3.38666349250478,-6.92247122193179,239.591872167799
350.4,4.00192070603608,-7.13044328338253,246.024305957971
350.5,3.82817862774926,-6.06439159177251,244.270319123566
350.6,1.53029826825256,-6.83944153775488,242.367871671574
350.7,3.1461883095745,-9.2477412845292,244.326217075287
350.8,-0.565691169266234,-8.01444132918925,241.82486020906
350.9,0.908286574110354,-8.06469852471271,238.176301552006
351,-1.50070354056823,-6.63160725224259,238.30357591019
351.1,-1.81062257699691,-9.09785240778885,244.560245298192
351.2,-1.70196505921042,-9.84100554696236,244.306562782887
351.3,-4.39920947421946,-9.04456514990159,241.528483479401
351.4,-6.19959873591602,-9.12536809125265,241.027043572438
351.5,-7.34753731629653,-5.29731632559426,241.020568007743
351.6,-7.12634982710239,-9.88726153773873,241.616165321834
351.7,-5.41246125550033,-7.54147557711852,240.920020094353
351.8,-3.90710811870352,-8.28495228517311,245.2442809546
351.9,-5.87406433971432,-8.01207346570052,239.144419748702
352,-6.86154165496058,-8.51435427674711,243.603349767011
352.1,-4.10897167855088,-8.42813240775989,239.790634128388
352.2,-2.08653454678559,-6.65705236676912,241.203147444582
352.3,-9.45398109983343,-5.80423084590886,244.142875612501
352.4,-6.40227906067372,-6.2270325409472,239.713413043536
352.5,-10.2096856005592,-8.14742385081367,240.857939985301
352.6,-7.8700959586132,-11.4912807387593,245.016742889546
352.7,-5.89121154793013,-6.51442176300786,244.610399384013
352.8,-9.66375902247658,-6.2428221623353,241.647925507028
352.9,-5.71385676485215,-8.77495349482048,242.748091610821
353,-10.1286448323267,-8.92825819905683,240.785321106535
353.1,-6.27862870362968,-6.70811835913467,242.654106069332
353.2,-11.1190989506402,-5.28250308005651,241.477073559184
353.3,-9.85085589981855,-7.5045213693595,242.391064916493
353.4,-8.38644678976136,-7.75438733074312,238.923713070551
353.5,-11.2043078367553,-8.06828006807364,247.587972996227
353.6,-9.22891357795783,-4.33316052368756,242.262676548745
353.7,-11.189944051506,-9.14818244956027,240.062592948616
353.8,-9.6281639151286,-5.64266411555435,240.852013463184
353.9,-9.23078323602802,-8.17918593349534,243.713512452442
354,-12.3675504090677,-4.43187710352591,244.722139219534
354.1,-12.9923476971682,-8.42192034262938,248.005919927563
354.2,-9.6015614401333,-4.84884336619834,244.688084955369
354.3,-13.4394811458254,-7.70811058673774,244.792853511502
354.4,-11.5483321639345,-7.03403071043063,242.110708698088
354.5,-13.0981733906936,-7.9338766240392,243.648326408344
354.6,-12.7727847930507,-7.248956204637,246.543372586889
354.7,-12.8647868461151,-6.60532291290372,245.607886321153
354.8,-15.6736949048674,-9.24788306899402,246.693604895123
354.9,-18.4625092457465,-4.7579814917236,242.268316306364
355,-13.9951169691993,-6.29027021140339,246.145280314169
355.1,-13.8138123468346,-8.20610064895771,244.041688983448
355.2,-11.7292087631837,-4.85204668766299,245.320304265067
355.3,-13.4103925443737,-6.93681623757167,250.361340797642
355.4,-12.0195520969269,-7.56669844950217,247.402399857673
355.5,-16.2567597586539,-3.99660550499036,248.185330277784
355.6,-13.7641430253089,-7.11227076165852,247.354806209613
355.7,-14.1184758148385,-4.80295319969244,248.864786890846
355.8,-17.2403304389151,-7.79447062565275,252.741338832765
355.9,-13.4990026736494,-6.91817847316854,246.983952617887
356,-14.8359786079348,-4.03584960745644,250.394675003229
356.1,-13.3381447516451,-7.9637171133953,253.831583820908
356.2,-11.9131293832839,-6.51098286282184,253.697149144147
356.3,-15.3847901887228,-6.25265781576661,252.55253309857
356.4,-15.1969781862768,-10.8028425423541,252.647361804951
356.5,-13.7380110393799,-8.69532261465506,258.722378319125
356.6,-13.0993176516427,-5.83214584111946,259.405954771346
356.7,-14.5971117067478,-7.64282327782301,257.712206283072
356.8,-13.8580803606969,-5.31875327422629,257.127630267694
356.9,-15.5649798415162,-4.82265218495041,260.16388539081
357,-16.8281790676824,-4.48323607313668,261.121047254925
357.1,-15.1526705454455,-3.55385892937867,261.198179400787
357.2,-16.7868010757969,-5.89846757328688,264.257398564474
357.3,-13.6824613623945,-7.57122258299964,261.257598074347
357.4,-15.4997349985111,-3.81968002129351,266.237214281853
357.5,-18.6850032047591,-8.01318166481666,266.92448765163
357.6,-14.4541054854954,-5.8127459859779,266.611244910925
357.7,-14.5676093413928,-9.91314935378578,264.025187485674
357.8,-10.074018956669,-9.68412192168533,269.413963065075
357.9,-10.6995303197799,-5.56051138385152,267.309103422694
358,-17.5036282656104,-8.91394286619082,270.115759744439
358.1,-14.8428600008035,-9.74032437800685,273.306887845244
358.2,-15.8902062501509,-6.37183306564943,273.557626519289
358.3,-17.6870497987276,-6.80232385308173,277.029021106441
358.4,-17.3472118115691,-9.05144235778184,275.40857357014
358.5,-15.725576817529,-7.86132238544129,274.25262019364
358.6,-14.1890343092601,-5.30381622102688,279.927326617556
358.7,-19.7699547685565,-6.90441660024425,279.689020459357
358.8,-15.407573694697,-7.97511974293137,285.461922980815
358.9,-15.3383366090662,-7.69599710566537,282.271722882051
359,-16.1872659208762,-9.05288436775982,281.752544632582
359.1,-16.47631020954,-9.67759464422317,285.982741454603
359.2,-14.6830130330901,-6.27385206275335,284.841909020319
359.3,-18.5956042358249,-7.06491392515943,287.310874460277
359.4,-16.5510888461268,-5.63173239840766,283.314968768559
359.5,-18.8785114687349,-8.72354560104641,290.564888523286
359.6,-14.7101717556729,-6.22688742742361,289.548950099615
359.7,-17.2209751547751,-7.1258950543448,292.176834019599
359.8,-16.2232487669419,-8.79384386319891,292.167087881041
359.9,-13.0092616482838,-10.0437392921013,291.3226787994
360,-14.3151576093836,-6.14825716048671,293.960338672297
360.1,-18.8985373544596,-7.32226451055987,297.552341307554
360.2,-19.9791010446526,-9.13255447045977,298.567203965195
360.3,-15.196078213585,-9.17774670001508,300.019031021505
360.4,-15.1858662930664,-10.3199361351849,300.844737680712
360.5,-16.7476339497389,-8.92564344142411,300.830011797025
360.6,-14.9791960895641,-10.1822551220802,300.88280175198
360.7,-18.4753077946064,-7.07929032966023,301.852368328637
360.8,-17.3918847521179,-8.31479436671468,304.970334554391
360.9,-17.548130467664,-6.83982656816668,303.159474407068
361,-15.2629780282999,-10.8980406061872,313.274565329355
361.1,-16.9718726375455,-5.91266590655164,308.477634177867
361.2,-12.9508513542277,-12.5511468166596,312.149746678518
361.3,-16.3584863781333,-10.0048318638904,309.411060193221
361.4,-19.4627899049409,-6.06653990918946,315.530816138994
361.5,-16.5935244166276,-9.11761523935891,314.18458403753
361.6,-18.46482910502,-11.3726684214623,316.948653982138
361.7,-15.2397402256868,-7.73431315483238,318.613024866624
361.8,-21.6444182441531,-9.04683974906739,318.070991323634
361.9,-15.814613806766,-9.29920678768552,322.266216653494
362,-14.7620441562802,-9.5010573048303,324.253936188982
362.1,-16.2223286255537,-11.3892271690086,321.236518165153
362.2,-17.9421099312794,-8.01324479520292,324.949311668449
362.3,-19.578632343709,-6.59372468366188,324.35682035027
362.4,-18.5027414047876,-9.50961188500241,328.076165941854
362.5,-17.6839323934038,-10.1370575447455,326.657525692493
362.6,-18.9204803979198,-10.7200100470617,329.616626879063
362.7,-18.0949289914273,-8.48567997673924,328.641491710788
362.8,-16.027862247666,-7.22975739990911,330.281815309949
362.9,-20.8198785409909,-10.4342129430647,334.116208961418
363,-19.2433394109178,-5.93162858465485,333.325294899588
363.1,-18.067599028062,-11.9062097420653,333.420071333994
363.2,-18.2369221619736,-9.68296558357715,336.753915515557
363.3,-17.8364548589673,-11.0042266742487,339.689433253771
363.4,-18.8240821707549,-11.0338382657166,338.080774333934
363.5,-17.822687657762,-7.04098571853131,340.96387767978
363.6,-16.6115600924457,-7.89580870022226,339.648991704255
363.7,-14.3698020405561,-9.93713973287373,343.37756493232
363.8,-17.3505401303662,-9.8796803989648,345.520635143308
363.9,-21.5686588880761,-11.2454183937268,342.03372586858
364,-19.9055105663398,-11.3207845564322,343.860836425734
364.1,-16.588026634473,-6.28204730788299,343.137761024371
364.2,-18.8090178195655,-11.8632362897392,346.974838855681
364.3,-17.6472631124652,-11.0501228383099,348.628136684531
364.4,-17.7268510315538,-10.3116844619312,349.03751014397
364.5,-19.2776420584485,-9.1141554891159,350.873406206579
364.6,-17.8376844919414,-6.8298290429342,351.65409291828
364.7,-20.3403152305907,-5.52876353942843,351.883564468101
364.8,-17.2382673023944,-8.65087190866685,354.94273510352
364.9,-17.6270845457052,-13.4904120344593,353.500357501837
365,-17.006175252786,-11.0127378948453,357.098364313186
365.1,-21.2007121219366,-10.0434521802368,357.561113646441
365.2,-21.5806458109736,-9.25825861252954,355.314793272937
365.3,-14.7964361998332,-8.52230364906454,357.708773884127
365.4,-19.4165495955312,-5.72073649594069,357.652804660845
365.5,-20.8470549944753,-8.62396094894683,357.65348896866
365.6,-19.576917756009,-9.35806132166622,362.419550101495
365.7,-20.009285754373,-7.65262599278808,361.826212651356
365.8,-18.6534584203401,-9.03675637258562,361.797579500427
365.9,-20.6409970225056,-10.3669283278431,366.641327276939
366,-19.2572920608447,-8.62567311647171,365.416974440311
366.1,-16.6489527835829,-11.0852243454688,365.465234663113
366.2,-20.1554562536988,-10.2021412685302,368.697635416977
366.3,-19.0506748316655,-11.1724613619076,366.736906761783
366.4,-18.3740485045747,-11.4158292114841,364.829853933655
366.5,-20.5650562862646,-9.73678840008259,370.070412672295
366.6,-20.1798013379324,-8.34886931826902,365.16689506381
366.7,-21.0973985515574,-8.54843611603229,365.387499420211
366.8,-18.3204622523118,-9.90672099311958,370.396477633616
366.9,-20.2754263154605,-9.66424380562936,368.540397695717
367,-20.6805201001458,-11.3533815401662,372.438384546122
367.1,-16.4049532459779,-12.2974538612193,368.009063687498
367.2,-21.1628447054079,-11.2953957831649,373.569196700509
367.3,-17.6895484228709,-7.55046214116367,370.144220112943
367.4,-18.6584468070419,-14.1201084892243,372.080897685471
367.5,-19.8279794797561,-9.88356276872214,371.934233662121
367.6,-20.4586828694367,-7.27231149884189,375.509793521997
367.7,-21.9413094363876,-10.5440162279423,377.105796593275
367.8,-21.6724231701198,-11.4970237765022,373.103060989205
367.9,-24.1161949826427,-13.0480007394095,372.236520921133
368,-21.6264744156662,-8.11066959462146,374.362425564515
368.1,-23.763222394891,-12.2275913405865,375.837360336356
368.2,-22.120775659514,-12.7075667105446,374.280437413511
368.3,-24.0611133198913,-11.0157479715883,377.735518029949
368.4,-27.8496112232022,-8.82215233997536,373.431040101309
368.5,-20.3346377394903,-6.95153709904095,375.03105010381
368.6,-27.9792648409061,-10.4797042878457,377.274152577869
368.7,-25.1025640841661,-10.2441229674186,375.127558126744
368.8,-28.0226060074739,-9.33353244596753,374.127846161951
368.9,-28.3380488124958,-9.32544961533395,380.347026747103
369,-24.7025414646854,-9.86695377316204,377.394184848
369.1,-29.5549082737359,-9.52255403422925,382.355954990645
369.2,-30.3863029667886,-8.08791338815795,373.880835342397
369.3,-26.652770885689,-8.63956069445559,377.032221442058
369.4,-29.2140678431223,-5.6477681256403,377.744261730367
369.5,-28.4695632527277,-12.9661122169046,375.447914027936
369.6,-27.6423478588214,-10.8907624026481,379.204702266799
369.7,-31.2855974856876,-11.3945449587565,377.032215536935
369.8,-25.5631001109913,-7.38335825557199,374.346862923723
369.9,-28.5965274658638,-7.70655552139904,373.405269314595
370,-33.7965417878468,-11.1760501702357,378.239752713739
370.1,-33.6194652763813,-10.116282256739,377.948825321624
370.2,-33.3155136381193,-10.5070244621005,379.841737817848
370.3,-36.2797763201472,-9.09580208255248,373.798877034653
370.4,-38.7687479294824,-7.24845488780401,374.142907147251
370.5,-36.8582527193548,-4.20183234308852,371.28820115004
370.6,-37.7037514768718,-13.7309715695659,371.412095778928
370.7,-37.6068916428782,-8.15096924202373,374.684537708063
370.8,-38.5488356234239,-7.49877872810758,374.414932804392
370.9,-38.186766412699,-9.85659638764967,373.22007197235
371,-41.4724170362734,-10.2016425027745,370.643675406583
371.1,-39.3769983819818,-10.4192514955483,378.649827839315
371.2,-42.3681491808469,-12.2734144648279,373.042347959616
371.3,-39.0876438691253,-9.44495714081251,373.758155107851
371.4,-41.0543700964495,-7.58308839741207,375.008183537482
371.5,-45.1121253205531,-7.23751051951269,374.607070008773
371.6,-45.0906537704812,-9.06428674242265,371.123068138259
371.7,-48.3515505082697,-9.93655003332032,373.177022875187
371.8,-47.14492823549,-10.5972121838264,376.744194438372
371.9,-50.2104768147354,-9.88274514139107,372.322882242278
372,-49.510219282901,-9.18399288296242,374.728479169865
372.1,-52.3031631693897,-12.1670977989852,372.344542553313
372.2,-52.8955035275938,-12.3116539436815,377.393806033429
372.3,-51.6249728374542,-10.9255221298651,370.527346355624
372.4,-52.0383953706067,-7.33040337769781,371.972298492916
372.5,-57.3752981950107,-10.6339779207507,375.978691452398
372.6,-53.1300217254055,-9.37251218593154,372.533559224537
372.7,-57.7324541290468,-10.1604430734209,373.249480350344
372.8,-60.3145865846173,-4.67674247241685,369.091859005857
372.9,-60.9861426558284,-10.3482343103347,376.154413079873
373,-60.6909225476506,-9.18534946824458,375.52946004596
373.1,-59.0193110126661,-4.85743945892827,371.295834092597
373.2,-61.516196453545,-7.78687514978381,372.380619883239
373.3,-64.4251124792699,-5.58514845080068,371.558731523562
373.4,-62.66114684038,-9.18866365665461,372.45458727995
373.5,-65.2812504095845,-11.5299104473025,372.999446501794
373.6,-71.7359809587211,-8.51162259764828,372.366610866265
373.7,-68.8235072346384,-7.92427844531715,372.98624203964
373.8,-70.3656370131076,-7.34990088138681,370.865337676201
373.9,-64.6724902811594,-10.2459945591289,372.912377835375
374,-73.465382735627,-11.212863398418,371.54318799818
374.1,-72.2139627409155,-9.70244919934737,375.173992077361
374.2,-71.6121356476243,-8.78903532626487,371.437064179403
374.3,-73.2877911365799,-7.57265775904095,369.937222877398
374.4,-77.4327768168584,-8.34858963789108,375.136129296114
374.5,-76.7786411700121,-9.40275839911039,374.078391760357
374.6,-80.9996154549018,-6.21197609621128,370.098859534921
374.7,-77.6601547706323,-9.33012195478371,371.182735687559
374.8,-81.1858310906876,-11.2891647783806,375.203160940128
374.9,-83.6166350567424,-6.79692957547145,369.762901256655
375,-82.6086969583931,-5.61595305257594,370.816861700966
375.1,-85.85843692311,-8.56052602666037,373.019642516444
375.2,-85.6352598442579,-5.89449058740873,372.922974287077
375.3,-86.6727218017118,-6.77834162059255,373.811434611955
375.4,-83.553146137219,-6.53831849181683,371.569278413684
375.5,-82.4677095946337,-10.6774139154919,375.200380359114
375.6,-88.7001346121934,-8.52656686434009,370.747622188639
375.7,-85.8525630484892,-9.39428606556545,373.458085966692
375.8,-92.1706021535639,-9.22693449064634,368.517802732339
375.9,-90.1764625177553,-4.11429868333897,370.463551921208
376,-90.8653959618841,-10.5525886580666,369.733831789655
376.1,-90.8727966073729,-7.30274408814423,371.669305141487
376.2,-96.7084464226137,-10.8604975919221,373.414022081384
376.3,-97.9044902038491,-9.24710051522489,371.294468357104
376.4,-96.7130909635016,-8.67112260833849,370.450947111831
376.5,-97.364295017355,-3.02235952083277,373.838629354385
376.6,-95.6327854822844,-5.82329799532322,375.019739262307
376.7,-97.2072742746077,-9.33443407464346,372.836567137296
376.8,-95.9328518596315,-8.09704780923335,373.813822000133
376.9,-97.505663761554,-7.59272160648204,366.451588640739
377,-101.150883934806,-9.09763234938706,373.512978700393
377.1,-101.630107064172,-7.78185695813768,372.951318875988
377.2,-102.370827339379,-8.08161954696761,375.299490910745
377.3,-100.11232074725,-6.63603570613453,370.659590691521
377.4,-101.022863129066,-4.55796086134931,367.340910139728
377.5,-104.9264640328,-11.8106226419041,374.517292592622
377.6,-103.355457311935,-6.74140982589233,370.264984247828
377.7,-105.494941622073,-7.42408233981964,370.905537986542
377.8,-107.362562446774,-5.47563131292162,369.322279987499
377.9,-109.339312647814,-4.38589725160729,369.718638097713
378,-107.908156148212,-6.62950878788256,372.114767399263
378.1,-111.202084417627,-11.3224266051526,374.758473396971
378.2,-110.923256191311,-5.23894714350315,372.099498671428
378.3,-111.471699915621,-5.83466534709351,369.711822015215
378.4,-114.563981381823,-5.05195568739397,370.686286281664
378.5,-115.342502253575,-3.49122707787596,370.545016813624
378.6,-118.837119362546,-5.46078071899318,369.710786986214
378.7,-115.056191353717,-7.75529996396624,365.955294711852
378.8,-118.044282935702,-6.64852593749729,367.986153241586
378.9,-121.524528826839,-5.91301262606414,369.567811136797
379,-115.709908136555,-7.87041018383331,368.653032151647
379.1,-121.651163883544,-6.5540020373671,368.725996494833
379.2,-123.513862421925,-7.71623915948982,367.171471861673
379.3,-126.114322488079,-6.40584746057891,367.164467516825
379.4,-123.892286378227,-4.73773336925076,370.727562189757
379.5,-127.748036307813,-6.26598075412246,370.570871981318
379.6,-128.916986064279,-4.60958806686085,367.294029579444
379.7,-130.819614768321,-7.23133845785705,367.383399356694
379.8,-130.608033548118,-4.02702452147755,366.355144542266
379.9,-130.076137029269,-5.8793867462897,369.459772481239
380,-132.922499571119,-4.90695915793265,373.659145541805
380.1,-134.364269213908,-7.04182849008593,368.884216357445
380.2,-135.871801236129,-0.591317930338852,371.360409749057
380.3,-133.592778277451,-5.68391184419093,369.452045134431
380.4,-142.551638460923,-6.11304253517623,365.213652724316
380.5,-139.270088353617,-7.50706636511504,372.022058265046
380.6,-137.549135376107,-5.87050123204213,370.974501417643
380.7,-137.419649451725,-6.63669463670549,370.144638788591
380.8,-141.212881453083,-7.97177510596594,368.394048086024
380.9,-140.936467926671,-6.82044682620003,369.510650214046
381,-144.67883978373,-7.64679750612152,371.79478453482
381.1,-148.050031161674,-3.59751697118529,370.676450829928
381.2,-144.759904717226,-4.37752881531154,370.934818453811
381.3,-147.663274734301,-3.40596410464774,369.086994474023
381.4,-148.814156038264,-4.67266023201473,371.113757132256
381.5,-147.314699388001,-6.38215762444469,365.693486213556
381.6,-148.686468137194,-7.18325632067224,374.26601406239
381.7,-150.297146195298,-2.79344328177382,370.105585226176
381.8,-152.140911417796,-5.74045574541903,373.189164156114
381.9,-152.023992292578,-7.22806172761415,370.168301615082
382,-159.061176153378,-4.08271721240376,366.828462065869
382.1,-158.507049570732,-4.03960602344376,366.956377409414
382.2,-155.389294477795,-1.74858409894295,370.344278469023
382.3,-162.25876958394,-3.83042044959076,367.992000445584
382.4,-160.803452581965,-2.84931886428687,365.141927439088
382.5,-157.595011342015,-1.94919774625827,367.034251870765
382.6,-164.81181970546,-6.67374960536064,364.879656467487
382.7,-162.764440956172,-3.68197773948083,368.93045318883
382.8,-168.752301733687,-5.37087323850083,369.429538720711
382.9,-167.604367000156,0.955243481490403,372.25900985758
383,-166.035011647637,-3.04578066796179,368.585171782515
383.1,-165.449937778117,-5.6669718401063,365.514324497978
383.2,-167.39875516454,-6.38475525631434,363.757105270777
383.3,-168.310330891273,-3.83477752100203,366.725592500661
383.4,-171.548400424713,-1.46712418028658,367.549930790414
383.5,-172.326020580405,-2.77729496118102,364.875611793388
383.6,-173.629288532647,-0.814961305999527,367.403758685941
383.7,-173.861195750409,-4.21422823286359,363.974847968016
383.8,-176.114003280585,-5.27500335936039,366.828748384901
383.9,-172.903105340422,-2.34551672733804,368.481076199598
384,-177.527196712196,-5.00947700158775,369.546484409946
384.1,-177.224021707291,-3.02984413282133,365.416463500494
384.2,-180.386769308166,-4.317325288825,366.842552966555
384.3,-183.333262102093,-2.87189519634935,366.725299178133
384.4,-181.557694827243,-6.62234098631294,365.156031657102
384.5,-185.780514028474,-5.66456346342711,366.097927621808
384.6,-186.825633494749,-8.94250201445169,368.70588966198
384.7,-183.003763491836,-6.80717530571942,368.237576307294
384.8,-184.433045851315,1.10719993655653,363.26977561243
384.9,-185.95423756467,-5.65964014147901,369.259727128133
385,-187.111404910982,-3.74384696762131,364.462315779751
385.1,-189.961937240216,-4.72027530460859,367.181143980423
385.2,-190.702191508841,-3.89120528822637,366.351789040086
385.3,-192.80717653231,-2.72453574132066,368.846804367607
385.4,-189.824453104592,-3.43881957518198,365.635893604697
385.5,-192.534246990871,-4.65253391526571,370.417319695584
385.6,-193.197354028254,-4.80412325560802,364.927747654683
385.7,-200.380064593838,-4.75355693264237,367.14739503546
385.8,-197.109642307509,-1.86588051079397,367.571346906153
385.9,-201.629378711112,-5.67199301232514,366.009475912587
386,-199.676929182496,-1.35035029532986,362.51894269365
386.1,-200.075457410541,0.639374453431095,364.658910569854
386.2,-201.658316092341,-2.25016958975448,366.609772777603
386.3,-203.674209193887,-1.81711923088248,366.307380262445
386.4,-203.383019584082,-5.15554033151956,366.589552879447
386.5,-205.973906637548,-6.05560900904992,365.745983159957
386.6,-206.307038045201,-0.29101088180261,366.605878729511
386.7,-208.920533365509,-3.95773549702876,367.059632645322
386.8,-210.270324067256,-5.05609911634578,365.870857131382
386.9,-209.722367230399,-1.1227378451102,367.37853962526
387,-214.679948026151,-4.73933792425126,368.465149781786
387.1,-214.059950018725,-2.89648124267297,369.89546264672
387.2,-212.670350198232,-1.87761971886447,367.233925888094
387.3,-210.927775945572,-6.76947683506447,366.222951185071
387.4,-214.303902263905,-1.2032872060234,370.304463401117
387.5,-213.81553396159,-8.66932260913637,365.510854843196
387.6,-218.382010320459,-1.36533553586365,366.877753637957
387.7,-216.274855978187,-3.39681210113242,365.881635924751
387.8,-221.354063134245,-1.51527832415617,364.697285591466
387.9,-219.259059541366,-4.87739397765189,366.063578502787
388,-217.311000058492,-2.8020091996515,365.50272083772
388.1,-221.336829210525,-5.84375579875556,365.519795599656
388.2,-222.559441551479,-3.81035475126437,368.760590184263
388.3,-224.523789388927,-3.19930900172345,366.471940516432
388.4,-227.183596240742,-0.974769014734962,366.763031154532
388.5,-224.794158133125,-4.76336419873573,368.727909820009
388.6,-226.405223767896,-2.21478599152888,366.415799848473
388.7,-227.06776794455,2.07381005351355,364.723288180979
388.8,-229.711054613878,-5.21034452087205,365.876109052718
388.9,-228.968002849879,-1.74322541048174,368.860380959663
389,-230.843725023283,-4.26122990296522,366.34255623198
389.1,-229.535091610654,-1.58229992553065,368.144099478741
389.2,-233.153553009743,-1.75848094381231,365.681483691997
389.3,-235.462763471333,-0.432179060652351,367.157953368732
389.4,-232.615099235058,-2.70805851758265,367.017032456569
389.5,-231.802628234078,-2.82619530460899,368.775540664214
389.6,-234.443650457891,-2.66341923951635,365.872951987065
389.7,-237.103527982392,-1.35250084695486,370.071716589364
389.8,-233.176755136146,-0.872715038330412,364.657715992615
389.9,-241.340252016964,-2.25596607231781,369.583726853014
390,-236.896732926762,-5.64957110689716,367.377657159776
390.1,-237.104010201321,-2.43896174279719,366.471076773932
390.2,-239.398846863737,-4.96841186003852,369.154760766503
390.3,-239.634144962431,0.228575884274425,369.216641659919
390.4,-240.091081069413,-3.49881252831491,367.7813243571
390.5,-241.692136798911,-4.45566495616565,371.155408251537
390.6,-242.885918368993,-5.28709803463941,368.708064865624
390.7,-239.898950307503,-4.51941282381367,368.941774874883
390.8,-242.781866868322,-3.73865948302154,368.798131823889
390.9,-239.520260715771,-3.15534427706187,365.377167208495
391,-239.175314614351,-2.05603562111031,366.53965020519
391.1,-244.236832448751,-0.525670321908099,369.589238479081
391.2,-243.40575463899,-0.499493797312923,370.704697647566
391.3,-244.044321504337,-3.4340325337583,368.633209233006
391.4,-245.008257930013,-1.87467633851225,367.842879853138
391.5,-245.269415896793,-2.12035324287304,369.622188849724
391.6,-242.489049374353,2.47499475859466,373.687954724718
391.7,-244.638562171432,-3.00457180169554,364.860238737243
391.8,-243.682285655583,-7.5957676872779,366.843981041333
391.9,-245.571673817205,-3.91614079990543,370.683085458426
392,-247.196958922926,-1.11225710758548,369.74625674921
392.1,-243.618947211786,-3.3940363836211,368.352080666493
392.2,-247.022524569231,-4.77106846542788,372.932993352908
392.3,-249.341351672406,-0.0391172578148016,372.800419196653
392.4,-246.437590554557,-2.40688168208145,365.930015945746
392.5,-248.157065495418,-3.6509488127862,370.471230130755
392.6,-249.5838282999,-0.767181489557773,367.817286154148
392.7,-249.402066030204,-3.39100308869469,368.108103477952
392.8,-249.851897901385,0.19979040411544,370.433821776163
392.9,-249.866811105076,2.62673392504555,374.26306684271
393,-253.421753230762,-3.70187809656564,367.777404183896
393.1,-252.304702748625,-3.11937709823965,369.191622983089
393.2,-252.473440093378,-4.6634976152553,372.964250452607
393.3,-252.723981415313,-3.13542123893841,372.388052025822
393.4,-253.812045823986,-2.58627475534593,371.150759899176
393.5,-249.567518867507,-2.7355733278158,371.298919398683
393.6,-255.926829255412,-1.80971835349308,371.248774846941
393.7,-256.038302154669,-3.06912520037665,369.175983661502
393.8,-253.979015083947,-0.94592015668707,375.468900118924
393.9,-255.385842165104,-0.595849500591916,367.717599973784
394,-256.466957218337,-1.80950758839711,372.255400717364
394.1,-254.898310270438,0.831294815046561,372.201212331594
394.2,-252.196817969366,-0.657873954237234,371.900399938422
394.3,-254.696806412009,-1.31357260568234,373.545177263249
394.4,-256.941369213656,-0.645783142743975,372.688503796726
394.5,-253.546740495413,-3.18441345956478,370.837315404464
394.6,-253.600617977441,-1.54369057805488,371.996472567235
394.7,-260.07475757036,-3.14836730366581,369.128381767152
394.8,-259.016325126044,-5.26535868318606,370.563277614995
394.9,-256.859757612986,-5.85347390558742,368.39148366455
395,-258.876119461339,-2.43604605716773,372.3365678761
395.1,-258.805020239748,-0.559121485074886,373.998687800245
395.2,-260.915009149968,-3.52549780789714,370.24063035448
395.3,-259.564952587476,-1.60363526450668,367.141248086485
395.4,-260.289159271976,-0.848222865973139,371.826744855139
395.5,-261.687451306304,0.181906852919567,370.174186350602
395.6,-260.501132972411,-0.447814905271012,368.055419533052
395.7,-262.433977882385,1.00674369887918,374.736563251273
395.8,-261.271072335894,-0.747647112971929,372.285787929956
395.9,-262.332883428052,-3.32212484027586,368.036729637649
396,-262.719171467113,-5.15244165209669,370.976386120935
396.1,-261.335336384043,-0.931669894939351,371.357085963882
396.2,-261.456538515656,-3.03563674765572,367.573786266893
396.3,-263.383812757626,-0.438415329803372,367.708715760526
396.4,-261.825210064016,-0.698443852415509,367.474726159688
396.5,-263.955458846733,-0.40399024393467,369.834107119306
396.6,-263.300574706533,-1.27265138456516,369.628137199648
396.7,-268.203379077428,-2.35043374436435,370.867551426391
396.8,-265.471197916818,-3.9635693568504,368.003948410576
396.9,-265.819600152519,-3.67611571150977,364.315493158286
397,-262.266875443383,-1.46277137111494,366.051096931548
397.1,-264.920258351389,-1.27283060879982,368.53813348634
397.2,-267.119117774277,-2.2824147282775,364.289751367498
397.3,-268.062310993748,1.05524420455563,366.587581108389
